	0
GO_MICROTUBULE_BINDING	14
GO_TUBULIN_BINDING	14
GO_ORGANOPHOSPHATE_ESTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	10
GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_PHOSPHATASE_ACTIVITY	2
GO_NADP_BINDING	0
GO_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	32
GO_KINASE_ACTIVATOR_ACTIVITY	28
GO_HISTONE_LYSINE_N_METHYLTRANSFERASE_ACTIVITY	32
GO_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING	9
GO_MOTOR_ACTIVITY	6
GO_TRANSCRIPTION_FACTOR_BINDING	25
GO_TRNA_SPECIFIC_RIBONUCLEASE_ACTIVITY	3
GO_SOLUTE_CATION_SYMPORTER_ACTIVITY	10
GO_UBIQUITIN_SPECIFIC_PROTEASE_BINDING	15
GO_PHOSPHOLIPID_TRANSPORTER_ACTIVITY	8
GO_RETINOID_X_RECEPTOR_BINDING	25
GO_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	10
GO_POTASSIUM_ION_BINDING	10
GO_BASAL_TRANSCRIPTION_MACHINERY_BINDING	32
GO_INTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	10
GO_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS	2
GO_1_PHOSPHATIDYLINOSITOL_BINDING	8
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR	0
GO_GROWTH_FACTOR_RECEPTOR_BINDING	9
GO_PHOSPHOLIPASE_A2_ACTIVITY	2
GO_TITIN_BINDING	10
GO_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	10
GO_GTPASE_ACTIVATING_PROTEIN_BINDING	28
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR	0
GO_HSP70_PROTEIN_BINDING	15
GO_SNRNA_BINDING	4
GO_ENZYME_REGULATOR_ACTIVITY	28
GO_ARF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	28
GO_CARBONATE_DEHYDRATASE_ACTIVITY	0
GO_RECEPTOR_SIGNALING_COMPLEX_SCAFFOLD_ACTIVITY	4
GO_MYOSIN_V_BINDING	14
GO_EXOPEPTIDASE_ACTIVITY	16
GO_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	10
GO_FUCOSYLTRANSFERASE_ACTIVITY	5
GO_SOLUTE_PROTON_SYMPORTER_ACTIVITY	10
GO_PLATELET_DERIVED_GROWTH_FACTOR_BINDING	21
GO_PHOSPHOTRANSFERASE_ACTIVITY_NITROGENOUS_GROUP_AS_ACCEPTOR	6
GO_SNARE_BINDING	17
GO_GTP_RHO_BINDING	28
GO_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	10
GO_NAD_DEPENDENT_PROTEIN_DEACETYLASE_ACTIVITY	25
GO_PHOSPHATIDIC_ACID_BINDING	8
GO_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	10
GO_TRANSLATION_REGULATOR_ACTIVITY	4
GO_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY	5
GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_C_C_BONDS	0
GO_NF_KAPPAB_BINDING	25
GO_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	10
GO_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY	13
GO_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY	10
GO_CALCIUM_DEPENDENT_PROTEIN_KINASE_ACTIVITY	33
GO_MACROMOLECULE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	10
GO_RAC_GTPASE_BINDING	28
GO_SULFURIC_ESTER_HYDROLASE_ACTIVITY	5
GO_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	10
GO_PEPTIDOGLYCAN_BINDING	11
GO_HYALURONIC_ACID_BINDING	5
GO_TRANSLATION_REPRESSOR_ACTIVITY	4
GO_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY	3
GO_COFACTOR_BINDING	0
GO_RNA_POLYMERASE_II_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING	25
GO_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_BINDING	25
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS	0
GO_CULLIN_FAMILY_PROTEIN_BINDING	16
GO_PROTEIN_TYROSINE_KINASE_BINDING	9
GO_INSULIN_RECEPTOR_SUBSTRATE_BINDING	9
GO_MONOVALENT_CATION_PROTON_ANTIPORTER_ACTIVITY	10
GO_ZINC_ION_BINDING	16
GO_TETRAPYRROLE_BINDING	0
GO_3_5_EXONUCLEASE_ACTIVITY	3
GO_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_KINASE_BINDING	28
GO_PDZ_DOMAIN_BINDING	34
GO_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY	10
GO_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	10
GO_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY	13
GO_CXCR_CHEMOKINE_RECEPTOR_BINDING	11
GO_IRON_ION_BINDING	0
GO_STEROID_HYDROXYLASE_ACTIVITY	0
GO_SIGNALING_ADAPTOR_ACTIVITY	9
GO_G_PROTEIN_BETA_GAMMA_SUBUNIT_COMPLEX_BINDING	12
GO_DOPAMINE_BINDING	13
GO_SH3_SH2_ADAPTOR_ACTIVITY	9
GO_RETINOL_BINDING	0
GO_INORGANIC_ANION_EXCHANGER_ACTIVITY	10
GO_RETINOL_DEHYDROGENASE_ACTIVITY	0
GO_PHOSPHOLIPASE_C_ACTIVITY	2
GO_NUCLEOSOMAL_DNA_BINDING	26
GO_LIPASE_ACTIVITY	2
GO_PHOSPHATIDYLINOSITOL_3_4_BISPHOSPHATE_BINDING	8
GO_ACTIN_DEPENDENT_ATPASE_ACTIVITY	6
GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	24
GO_METHYL_CPG_BINDING	25
GO_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING	4
GO_ACTIN_MONOMER_BINDING	20
GO_REPRESSING_TRANSCRIPTION_FACTOR_BINDING	25
GO_POLYOL_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	10
GO_CHROMATIN_BINDING	25
GO_MYOSIN_BINDING	14
GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDES	25
GO_CHEMOREPELLENT_ACTIVITY	20
GO_MAP_KINASE_KINASE_ACTIVITY	24
GO_ANTIGEN_BINDING	23
GO_PROTEIN_DOMAIN_SPECIFIC_BINDING	34
GO_SODIUM_CHANNEL_REGULATOR_ACTIVITY	10
GO_POLY_A_SPECIFIC_RIBONUCLEASE_ACTIVITY	3
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS	0
GO_DOUBLE_STRANDED_RNA_BINDING	4
GO_MHC_PROTEIN_BINDING	11
GO_POTASSIUM_CHANNEL_ACTIVITY	10
GO_FATTY_ACID_LIGASE_ACTIVITY	2
GO_APOLIPOPROTEIN_BINDING	8
GO_LIPID_BINDING	8
GO_HISTONE_ACETYLTRANSFERASE_BINDING	25
GO_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON	14
GO_IGG_BINDING	11
GO_2_IRON_2_SULFUR_CLUSTER_BINDING	0
GO_ALPHA_ACTININ_BINDING	19
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS	0
GO_DEACETYLASE_ACTIVITY	25
GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING	15
GO_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	0
GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS	32
GO_PROTEIN_N_TERMINUS_BINDING	3
GO_ANGIOTENSIN_RECEPTOR_BINDING	11
GO_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	10
GO_GLUCOSYLTRANSFERASE_ACTIVITY	5
GO_RIBONUCLEASE_P_ACTIVITY	3
GO_P53_BINDING	25
GO_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM	6
GO_PEPTIDE_RECEPTOR_ACTIVITY	13
GO_SYMPORTER_ACTIVITY	10
GO_FRIZZLED_BINDING	19
GO_ENDORIBONUCLEASE_ACTIVITY	3
GO_NEUROTROPHIN_RECEPTOR_BINDING	9
GO_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_PROTEASE_ACTIVITY	16
GO_PHOSPHOLIPID_BINDING	8
GO_C_ACYLTRANSFERASE_ACTIVITY	0
GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY	0
GO_G_PROTEIN_COUPLED_CHEMOATTRACTANT_RECEPTOR_ACTIVITY	13
GO_SEQUENCE_SPECIFIC_DNA_BINDING	25
GO_GTP_DEPENDENT_PROTEIN_BINDING	17
GO_TRANSCRIPTION_COREPRESSOR_ACTIVITY	25
GO_DEATH_RECEPTOR_ACTIVITY	11
GO_RIBONUCLEASE_ACTIVITY	3
GO_MISFOLDED_PROTEIN_BINDING	15
GO_LAMININ_BINDING	21
GO_GLUTAMATE_RECEPTOR_BINDING	10
GO_CYTOKINE_RECEPTOR_ACTIVITY	11
GO_ACID_PHOSPHATASE_ACTIVITY	2
GO_ENDOPEPTIDASE_ACTIVITY	16
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	0
GO_ARYLSULFATASE_ACTIVITY	5
GO_NOTCH_BINDING	19
GO_DEAMINASE_ACTIVITY	2
GO_THYROID_HORMONE_RECEPTOR_BINDING	25
GO_METALLOAMINOPEPTIDASE_ACTIVITY	16
GO_GAP_JUNCTION_CHANNEL_ACTIVITY	14
GO_DOPAMINE_RECEPTOR_BINDING	13
GO_NEUROPEPTIDE_BINDING	13
GO_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	10
GO_GAMMA_CATENIN_BINDING	22
GO_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	16
GO_TBP_CLASS_PROTEIN_BINDING	25
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR	0
GO_TAU_PROTEIN_KINASE_ACTIVITY	14
GO_RIBOSOME_BINDING	4
GO_TRANSCRIPTION_COACTIVATOR_ACTIVITY	25
GO_RECEPTOR_REGULATOR_ACTIVITY	11
GO_LYSINE_N_METHYLTRANSFERASE_ACTIVITY	32
GO_SODIUM_ION_BINDING	10
GO_OXIDOREDUCTASE_ACTIVITY	0
GO_MONOSACCHARIDE_BINDING	0
GO_EPHRIN_RECEPTOR_ACTIVITY	20
GO_ATPASE_ACTIVITY	6
GO_GTPASE_BINDING	28
GO_PRE_MRNA_BINDING	4
GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	19
GO_G_PROTEIN_COUPLED_RECEPTOR_BINDING	11
GO_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	4
GO_CARBON_OXYGEN_LYASE_ACTIVITY	0
GO_ADENYL_NUCLEOTIDE_BINDING	6
GO_SOLUTE_SODIUM_SYMPORTER_ACTIVITY	10
GO_PHOSPHATIDATE_PHOSPHATASE_ACTIVITY	2
GO_TRANSFERASE_ACTIVITY_TRANSFERRING_PENTOSYL_GROUPS	5
GO_NEUROTRANSMITTER_TRANSPORTER_ACTIVITY	10
GO_TRNA_METHYLTRANSFERASE_ACTIVITY	32
GO_HISTONE_METHYLTRANSFERASE_ACTIVITY_H3_K4_SPECIFIC_	32
GO_CELL_ADHESION_MOLECULE_BINDING	21
GO_RECEPTOR_INHIBITOR_ACTIVITY	11
GO_CADHERIN_BINDING	22
GO_SEMAPHORIN_RECEPTOR_BINDING	20
GO_METALLOENDOPEPTIDASE_INHIBITOR_ACTIVITY	28
GO_EPHRIN_RECEPTOR_BINDING	9
GO_CHLORIDE_CHANNEL_REGULATOR_ACTIVITY	10
GO_OPSONIN_BINDING	23
GO_DNA_HELICASE_ACTIVITY	6
GO_AMMONIUM_ION_BINDING	13
GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_BINDING	25
GO_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS	3
GO_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY	16
GO_RNA_POLYMERASE_ACTIVITY	3
GO_PROTEIN_PHOSPHATASE_2A_BINDING	22
GO_MONOCARBOXYLIC_ACID_BINDING	0
GO_ISOMERASE_ACTIVITY	0
GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS	2
GO_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BINDING	11
GO_DNA_POLYMERASE_BINDING	3
GO_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY	2
GO_TRANSPORTER_ACTIVITY	10
GO_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	10
GO_CYTOKINE_ACTIVITY	11
GO_EXODEOXYRIBONUCLEASE_ACTIVITY	3
GO_4_IRON_4_SULFUR_CLUSTER_BINDING	3
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	0
GO_PHOSPHOLIPASE_ACTIVITY	2
GO_ARACHIDONIC_ACID_MONOOXYGENASE_ACTIVITY	0
GO_N_ACETYLTRANSFERASE_ACTIVITY	31
GO_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS	5
GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_INTERCONVERTING_ALDOSES_AND_KETOSES	0
GO_ACID_THIOL_LIGASE_ACTIVITY	2
GO_STRUCTURAL_MOLECULE_ACTIVITY	4
GO_HISTONE_DEACETYLASE_ACTIVITY_H3_K14_SPECIFIC_	25
GO_RNA_BINDING	4
GO_ODORANT_BINDING	13
GO_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	28
GO_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING	8
GO_RNA_POLYMERASE_II_DISTAL_ENHANCER_SEQUENCE_SPECIFIC_DNA_BINDING	25
GO_CYTOKINE_RECEPTOR_BINDING	11
GO_PHOSPHATASE_REGULATOR_ACTIVITY	28
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS	0
GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING	15
GO_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING	25
GO_HISTONE_KINASE_ACTIVITY	14
GO_ARMADILLO_REPEAT_DOMAIN_BINDING	25
GO_CATION_CHANNEL_ACTIVITY	10
GO_RAB_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	28
GO_GROWTH_FACTOR_BINDING	21
GO_CALCIUM_CHANNEL_REGULATOR_ACTIVITY	10
GO_THIOESTERASE_BINDING	20
GO_INOSITOL_TRISPHOSPHATE_PHOSPHATASE_ACTIVITY	2
GO_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	3
GO_HYDROLASE_ACTIVITY_ACTING_ON_ETHER_BONDS	0
GO_ACYL_COA_DEHYDROGENASE_ACTIVITY	0
GO_LIGASE_ACTIVITY	4
GO_HEXOSAMINIDASE_ACTIVITY	5
GO_MRNA_3_UTR_BINDING	4
GO_PHOSPHATIDYLINOSITOL_4_PHOSPHATE_BINDING	8
GO_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	15
GO_SODIUM_CHANNEL_ACTIVITY	10
GO_COENZYME_BINDING	0
GO_SNORNA_BINDING	4
GO_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	10
GO_NUCLEOTIDYLTRANSFERASE_ACTIVITY	3
GO_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING	8
GO_CYSTEINE_TYPE_ENDOPEPTIDASE_REGULATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	28
GO_HISTONE_METHYLTRANSFERASE_ACTIVITY	32
GO_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY	28
GO_SINGLE_STRANDED_DNA_ENDODEOXYRIBONUCLEASE_ACTIVITY	3
GO_PEPTIDYLTRANSFERASE_ACTIVITY	0
GO_L_ORNITHINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	10
GO_SULFUR_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	10
GO_SUCCINATE_DEHYDROGENASE_ACTIVITY	0
GO_RDNA_BINDING	25
GO_3_KETO_STEROL_REDUCTASE_ACTIVITY	0
GO_PEROXISOME_TARGETING_SEQUENCE_BINDING	0
GO_RNA_7_METHYLGUANOSINE_CAP_BINDING	4
GO_Y_FORM_DNA_BINDING	6
GO_BUBBLE_DNA_BINDING	6
GO_OXIDIZED_BASE_LESION_DNA_N_GLYCOSYLASE_ACTIVITY	3
GO_ADENYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	28
GO_INOSITOL_HEXAKISPHOSPHATE_KINASE_ACTIVITY	2
GO_TRANSLATION_REPRESSOR_ACTIVITY_MRNA_REGULATORY_ELEMENT_BINDING	4
GO_PROXIMAL_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING	25
GO_RNA_POLYMERASE_III_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY	3
GO_RNA_POLYMERASE_I_REGULATORY_REGION_DNA_BINDING	25
GO_RNA_POLYMERASE_III_REGULATORY_REGION_DNA_BINDING	25
GO_RNA_POLYMERASE_III_TYPE_1_PROMOTER_DNA_BINDING	25
GO_RNA_POLYMERASE_III_TYPE_3_PROMOTER_DNA_BINDING	25
GO_RNA_POLYMERASE_I_CORE_BINDING	32
GO_RNA_POLYMERASE_I_ACTIVITY	3
GO_RNA_POLYMERASE_II_ACTIVITY	3
GO_RNA_POLYMERASE_III_ACTIVITY	3
GO_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING	25
GO_TFIID_CLASS_TRANSCRIPTION_FACTOR_COMPLEX_BINDING	25
GO_TRANSCRIPTION_REGULATOR_RECRUITING_ACTIVITY	25
GO_RNA_POLYMERASE_II_INTRONIC_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING	25
GO_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY	25
GO_TRANSCRIPTION_COREPRESSOR_BINDING	25
GO_DNA_BINDING_TRANSCRIPTION_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_SPECIFIC	25
GO_N_ACETYLGLUCOSAMINE_6_O_SULFOTRANSFERASE_ACTIVITY	5
GO_N_ACETYLGALACTOSAMINE_4_O_SULFOTRANSFERASE_ACTIVITY	5
GO_AMYLOID_BETA_BINDING	13
GO_DOPAMINE_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_COUPLED_VIA_GI_GO	13
GO_TRACE_AMINE_RECEPTOR_ACTIVITY	13
GO_G_PROTEIN_COUPLED_NUCLEOTIDE_RECEPTOR_ACTIVITY	13
GO_G_PROTEIN_COUPLED_ADENOSINE_RECEPTOR_ACTIVITY	13
GO_ALPHA_N_ACETYLGALACTOSAMINIDE_ALPHA_2_6_SIALYLTRANSFERASE_ACTIVITY	5
GO_LIPID_KINASE_ACTIVITY	2
GO_RETINAL_DEHYDROGENASE_ACTIVITY	0
GO_PHOSPHOTYROSINE_RESIDUE_BINDING	9
GO_COMPLEMENT_COMPONENT_C1Q_BINDING	23
GO_COMPLEMENT_COMPONENT_C3B_BINDING	23
GO_LIPOPOLYSACCHARIDE_RECEPTOR_ACTIVITY	11
GO_NUCLEOBASE_BINDING	2
GO_G_QUADRUPLEX_RNA_BINDING	4
GO_DYSTROGLYCAN_BINDING	14
GO_AT_DNA_BINDING	25
GO_DNA_REPLICATION_ORIGIN_BINDING	3
GO_DNA_CLAMP_LOADER_ACTIVITY	3
GO_DOUBLE_STRANDED_TELOMERIC_DNA_BINDING	3
GO_SATELLITE_DNA_BINDING	25
GO_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	25
GO_TRANSCRIPTION_COREGULATOR_ACTIVITY	25
GO_TELOMERASE_ACTIVITY	3
GO_DOUBLE_STRANDED_RNA_ADENOSINE_DEAMINASE_ACTIVITY	2
GO_PROTEIN_DISULFIDE_ISOMERASE_ACTIVITY	0
GO_PROTEIN_GLUTAMINE_GAMMA_GLUTAMYLTRANSFERASE_ACTIVITY	0
GO_ALPHA_N_ACETYLNEURAMINATE_ALPHA_2_8_SIALYLTRANSFERASE_ACTIVITY	5
GO_BETA_N_ACETYLGLUCOSAMINYLGLYCOPEPTIDE_BETA_1_4_GALACTOSYLTRANSFERASE_ACTIVITY	5
GO_2_ACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY	2
GO_1_ALKYL_2_ACETYLGLYCEROPHOSPHOCHOLINE_ESTERASE_ACTIVITY	2
GO_3_BETA_HYDROXY_DELTA5_STEROID_DEHYDROGENASE_ACTIVITY	0
GO_3_HYDROXYACYL_COA_DEHYDROGENASE_ACTIVITY	0
GO_DNA_APURINIC_OR_APYRIMIDINIC_SITE_ENDONUCLEASE_ACTIVITY	3
GO_DNA_TOPOISOMERASE_ACTIVITY	3
GO_GPI_ANCHOR_TRANSAMIDASE_ACTIVITY	2
GO_N_ACETYLLACTOSAMINE_SYNTHASE_ACTIVITY	5
GO_NADPLUS_ADP_RIBOSYLTRANSFERASE_ACTIVITY	5
GO_NADPLUS_KINASE_ACTIVITY	2
GO_NADH_DEHYDROGENASE_ACTIVITY	0
GO_NAD_P_PLUS_PROTEIN_ARGININE_ADP_RIBOSYLTRANSFERASE_ACTIVITY	5
GO_NADPH_HEMOPROTEIN_REDUCTASE_ACTIVITY	0
GO_ACETYL_COA_C_ACYLTRANSFERASE_ACTIVITY	0
GO_ACYL_COA_LIGASE_ACTIVITY	2
GO_ACYL_COA_OXIDASE_ACTIVITY	0
GO_ADENYLATE_CYCLASE_ACTIVITY	12
GO_ADENYLATE_KINASE_ACTIVITY	2
GO_ALCOHOL_DEHYDROGENASE_NAD_ACTIVITY	0
GO_ALCOHOL_DEHYDROGENASE_ACTIVITY_ZINC_DEPENDENT	0
GO_3_CHLOROALLYL_ALDEHYDE_DEHYDROGENASE_ACTIVITY	0
GO_ALDEHYDE_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY	0
GO_ALDITOL_NADPPLUS_1_OXIDOREDUCTASE_ACTIVITY	0
GO_AMINOACYLASE_ACTIVITY	0
GO_ARYLESTERASE_ACTIVITY	0
GO_CARBONYL_REDUCTASE_NADPH_ACTIVITY	0
GO_CYTIDINE_DEAMINASE_ACTIVITY	2
GO_CYTOCHROME_B5_REDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H	0
GO_DOLICHYL_PHOSPHATE_MANNOSE_PROTEIN_MANNOSYLTRANSFERASE_ACTIVITY	5
GO_ATP_DEPENDENT_PEPTIDASE_ACTIVITY	6
GO_ENOYL_COA_HYDRATASE_ACTIVITY	0
GO_EPOXIDE_HYDROLASE_ACTIVITY	0
GO_EXOPOLYPHOSPHATASE_ACTIVITY	6
GO_FATTY_ACID_SYNTHASE_ACTIVITY	2
GO_FRUCTOSE_2_6_BISPHOSPHATE_2_PHOSPHATASE_ACTIVITY	1
GO_GUANYLATE_CYCLASE_ACTIVITY	12
GO_GUANYLATE_KINASE_ACTIVITY	2
GO_HEXOKINASE_ACTIVITY	1
GO_HYALURONONGLUCOSAMINIDASE_ACTIVITY	5
GO_1_PHOSPHATIDYLINOSITOL_4_KINASE_ACTIVITY	2
GO_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_5_PHOSPHATASE_ACTIVITY	2
GO_INOSITOL_POLYPHOSPHATE_5_PHOSPHATASE_ACTIVITY	2
GO_ISOCITRATE_DEHYDROGENASE_ACTIVITY	0
GO_LACTATE_DEHYDROGENASE_ACTIVITY	0
GO_L_LACTATE_DEHYDROGENASE_ACTIVITY	0
GO_LYSINE_N_ACETYLTRANSFERASE_ACTIVITY_ACTING_ON_ACETYL_PHOSPHATE_AS_DONOR	31
GO_N_N_DIMETHYLANILINE_MONOOXYGENASE_ACTIVITY	0
GO_PHOSPHODIESTERASE_I_ACTIVITY	3
GO_DEOXYRIBONUCLEASE_I_ACTIVITY	3
GO_EXORIBONUCLEASE_ACTIVITY	3
GO_NUCLEOTIDE_DIPHOSPHATASE_ACTIVITY	2
GO_BETA_N_ACETYLHEXOSAMINIDASE_ACTIVITY	5
GO_BETA_GALACTOSIDASE_ACTIVITY	5
GO_MANNOSYL_OLIGOSACCHARIDE_1_2_ALPHA_MANNOSIDASE_ACTIVITY	5
GO_OLIGOSACCHARYL_TRANSFERASE_ACTIVITY	5
GO_PEPTIDE_ALPHA_N_ACETYLTRANSFERASE_ACTIVITY	31
GO_PHOSPHOLIPASE_D_ACTIVITY	2
GO_PHOSPHORYLASE_ACTIVITY	27
GO_POLYNUCLEOTIDE_ADENYLYLTRANSFERASE_ACTIVITY	3
GO_PROCOLLAGEN_PROLINE_4_DIOXYGENASE_ACTIVITY	0
GO_PROTEIN_GERANYLGERANYLTRANSFERASE_ACTIVITY	28
GO_PROTEIN_ARGININE_DEIMINASE_ACTIVITY	2
GO_AMP_ACTIVATED_PROTEIN_KINASE_ACTIVITY	18
GO_PHOSPHORYLASE_KINASE_ACTIVITY	27
GO_CYCLIC_NUCLEOTIDE_DEPENDENT_PROTEIN_KINASE_ACTIVITY	12
GO_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY	12
GO_G_PROTEIN_COUPLED_RECEPTOR_KINASE_ACTIVITY	13
GO_NF_KAPPAB_INDUCING_KINASE_ACTIVITY	24
GO_JUN_KINASE_KINASE_KINASE_ACTIVITY	33
GO_RIBOSOMAL_PROTEIN_S6_KINASE_ACTIVITY	24
GO_PROTEIN_LYSINE_6_OXIDASE_ACTIVITY	21
GO_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	2
GO_CALCIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	2
GO_MAGNESIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	2
