	0
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	0
GO_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3
GO_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY	0
GO_DEATH_RECEPTOR_BINDING	7
GO_SUPEROXIDE_GENERATING_NADPH_OXIDASE_ACTIVITY	0
GO_RHO_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	6
GO_BICARBONATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3
GO_HORMONE_BINDING	3
GO_INOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY	0
GO_3_5_DNA_HELICASE_ACTIVITY	1
GO_FOUR_WAY_JUNCTION_DNA_BINDING	1
GO_ISOPRENOID_BINDING	0
GO_PROTEIN_KINASE_A_CATALYTIC_SUBUNIT_BINDING	3
GO_INOSITOL_TRISPHOSPHATE_KINASE_ACTIVITY	0
GO_MHC_CLASS_I_PROTEIN_BINDING	7
GO_ORGANIC_ACID_BINDING	0
GO_GABA_RECEPTOR_BINDING	3
GO_CARBOXYLIC_ESTER_HYDROLASE_ACTIVITY	0
GO_CARBON_SULFUR_LYASE_ACTIVITY	0
GO_CARGO_RECEPTOR_ACTIVITY	7
GO_LIPASE_ACTIVATOR_ACTIVITY	7
GO_SOLUTE_CATION_ANTIPORTER_ACTIVITY	3
GO_GLUCURONOSYLTRANSFERASE_ACTIVITY	0
GO_ANNEALING_ACTIVITY	1
GO_MAP_KINASE_PHOSPHATASE_ACTIVITY	6
GO_HEPARAN_SULFATE_PROTEOGLYCAN_BINDING	8
GO_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3
GO_WIDE_PORE_CHANNEL_ACTIVITY	3
GO_DEOXYRIBONUCLEASE_ACTIVITY	1
GO_RRNA_BINDING	4
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_SINGLE_DONORS_WITH_INCORPORATION_OF_MOLECULAR_OXYGEN	0
GO_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	3
GO_VITAMIN_BINDING	0
GO_RAL_GTPASE_BINDING	6
GO_CHEMOKINE_ACTIVITY	7
GO_UDP_GLYCOSYLTRANSFERASE_ACTIVITY	2
GO_GLUTATHIONE_TRANSFERASE_ACTIVITY	0
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_OXYGEN_AS_ACCEPTOR	0
GO_SULFOTRANSFERASE_ACTIVITY	2
GO_WNT_ACTIVATED_RECEPTOR_ACTIVITY	8
GO_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BINDING	0
GO_LYASE_ACTIVITY	0
GO_CHOLESTEROL_TRANSPORTER_ACTIVITY	0
GO_SINGLE_STRANDED_DNA_DEPENDENT_ATPASE_ACTIVITY	1
GO_N_ACYLTRANSFERASE_ACTIVITY	1
GO_PROTEIN_PHOSPHATASE_1_BINDING	6
GO_CHEMOATTRACTANT_ACTIVITY	7
GO_CORECEPTOR_ACTIVITY	8
GO_QUATERNARY_AMMONIUM_GROUP_BINDING	0
GO_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	3
GO_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	6
GO_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3
GO_CHEMOKINE_BINDING	7
GO_PEPTIDE_HORMONE_BINDING	3
GO_KINESIN_BINDING	9
GO_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY	6
GO_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING	5
GO_STEROID_HORMONE_RECEPTOR_BINDING	8
GO_BITTER_TASTE_RECEPTOR_ACTIVITY	3
GO_PROTEIN_KINASE_C_ACTIVITY	6
GO_AU_RICH_ELEMENT_BINDING	4
GO_UBIQUITIN_LIKE_PROTEIN_LIGASE_BINDING	5
GO_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY	0
GO_RNA_HELICASE_ACTIVITY	1
GO_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_REGULATOR_ACTIVITY	6
GO_CCR_CHEMOKINE_RECEPTOR_BINDING	7
GO_GABA_RECEPTOR_ACTIVITY	3
GO_DNA_DEPENDENT_ATPASE_ACTIVITY	1
GO_METALLOPEPTIDASE_ACTIVITY	2
GO_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY	5
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	0
GO_GUANYL_NUCLEOTIDE_BINDING	9
GO_PHOSPHATIDYLINOSITOL_3_KINASE_BINDING	6
GO_ENDONUCLEASE_ACTIVITY	1
GO_ANION_ANION_ANTIPORTER_ACTIVITY	3
GO_TASTE_RECEPTOR_ACTIVITY	3
GO_ORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3
GO_WATER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3
GO_ACTIVIN_BINDING	8
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS	0
GO_HYDROLASE_ACTIVITY_HYDROLYZING_N_GLYCOSYL_COMPOUNDS	1
GO_PROTEIN_HORMONE_RECEPTOR_ACTIVITY	3
GO_CHEMOKINE_RECEPTOR_BINDING	7
GO_PROLINE_RICH_REGION_BINDING	8
GO_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY	3
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	0
GO_INTRAMOLECULAR_TRANSFERASE_ACTIVITY_PHOSPHOTRANSFERASES	0
GO_SINGLE_STRANDED_DNA_BINDING	1
GO_TYPE_I_INTERFERON_RECEPTOR_BINDING	7
GO_RIBONUCLEOTIDE_BINDING	1
GO_TRANSCRIPTION_COACTIVATOR_BINDING	8
GO_RETINOIC_ACID_RECEPTOR_BINDING	8
GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_KINASE_ACTIVITY	6
GO_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING	8
GO_NEUREXIN_FAMILY_PROTEIN_BINDING	3
GO_MICROTUBULE_BINDING	9
GO_TUBULIN_BINDING	9
GO_ORGANOPHOSPHATE_ESTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3
GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_PHOSPHATASE_ACTIVITY	0
GO_NADP_BINDING	0
GO_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	1
GO_KINASE_ACTIVATOR_ACTIVITY	6
GO_HISTONE_LYSINE_N_METHYLTRANSFERASE_ACTIVITY	1
GO_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING	6
GO_MOTOR_ACTIVITY	9
GO_TRANSCRIPTION_FACTOR_BINDING	8
GO_TRNA_SPECIFIC_RIBONUCLEASE_ACTIVITY	1
GO_SOLUTE_CATION_SYMPORTER_ACTIVITY	3
GO_UBIQUITIN_SPECIFIC_PROTEASE_BINDING	9
GO_PHOSPHOLIPID_TRANSPORTER_ACTIVITY	3
GO_RETINOID_X_RECEPTOR_BINDING	8
GO_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3
GO_POTASSIUM_ION_BINDING	3
GO_BASAL_TRANSCRIPTION_MACHINERY_BINDING	8
GO_INTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	3
GO_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS	0
GO_1_PHOSPHATIDYLINOSITOL_BINDING	0
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR	0
GO_GROWTH_FACTOR_RECEPTOR_BINDING	6
GO_PHOSPHOLIPASE_A2_ACTIVITY	0
GO_TITIN_BINDING	3
GO_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3
GO_GTPASE_ACTIVATING_PROTEIN_BINDING	8
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR	0
GO_HSP70_PROTEIN_BINDING	4
GO_SNRNA_BINDING	4
GO_ENZYME_REGULATOR_ACTIVITY	6
GO_ARF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	6
GO_CARBONATE_DEHYDRATASE_ACTIVITY	0
GO_RECEPTOR_SIGNALING_COMPLEX_SCAFFOLD_ACTIVITY	4
GO_MYOSIN_V_BINDING	9
GO_EXOPEPTIDASE_ACTIVITY	2
GO_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3
GO_FUCOSYLTRANSFERASE_ACTIVITY	2
GO_SOLUTE_PROTON_SYMPORTER_ACTIVITY	3
GO_PLATELET_DERIVED_GROWTH_FACTOR_BINDING	2
GO_PHOSPHOTRANSFERASE_ACTIVITY_NITROGENOUS_GROUP_AS_ACCEPTOR	1
GO_SNARE_BINDING	3
GO_GTP_RHO_BINDING	8
GO_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	3
GO_NAD_DEPENDENT_PROTEIN_DEACETYLASE_ACTIVITY	8
GO_PHOSPHATIDIC_ACID_BINDING	0
GO_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3
GO_TRANSLATION_REGULATOR_ACTIVITY	4
GO_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY	2
GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_C_C_BONDS	0
GO_NF_KAPPAB_BINDING	8
GO_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3
GO_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY	3
GO_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY	3
GO_CALCIUM_DEPENDENT_PROTEIN_KINASE_ACTIVITY	6
GO_MACROMOLECULE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3
GO_RAC_GTPASE_BINDING	6
GO_SULFURIC_ESTER_HYDROLASE_ACTIVITY	0
GO_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3
GO_PEPTIDOGLYCAN_BINDING	7
GO_HYALURONIC_ACID_BINDING	2
GO_TRANSLATION_REPRESSOR_ACTIVITY	4
GO_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY	1
GO_COFACTOR_BINDING	0
GO_RNA_POLYMERASE_II_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING	8
GO_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_BINDING	8
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS	0
GO_CULLIN_FAMILY_PROTEIN_BINDING	5
GO_PROTEIN_TYROSINE_KINASE_BINDING	6
GO_INSULIN_RECEPTOR_SUBSTRATE_BINDING	6
GO_MONOVALENT_CATION_PROTON_ANTIPORTER_ACTIVITY	3
GO_ZINC_ION_BINDING	8
GO_TETRAPYRROLE_BINDING	0
GO_3_5_EXONUCLEASE_ACTIVITY	1
GO_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_KINASE_BINDING	6
GO_PDZ_DOMAIN_BINDING	3
GO_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY	3
GO_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	3
GO_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY	3
GO_CXCR_CHEMOKINE_RECEPTOR_BINDING	7
GO_IRON_ION_BINDING	0
GO_STEROID_HYDROXYLASE_ACTIVITY	0
GO_SIGNALING_ADAPTOR_ACTIVITY	6
GO_G_PROTEIN_BETA_GAMMA_SUBUNIT_COMPLEX_BINDING	3
GO_DOPAMINE_BINDING	3
GO_SH3_SH2_ADAPTOR_ACTIVITY	6
GO_RETINOL_BINDING	0
GO_INORGANIC_ANION_EXCHANGER_ACTIVITY	3
GO_RETINOL_DEHYDROGENASE_ACTIVITY	0
GO_PHOSPHOLIPASE_C_ACTIVITY	0
GO_NUCLEOSOMAL_DNA_BINDING	1
GO_LIPASE_ACTIVITY	0
GO_PHOSPHATIDYLINOSITOL_3_4_BISPHOSPHATE_BINDING	0
GO_ACTIN_DEPENDENT_ATPASE_ACTIVITY	8
GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	6
GO_METHYL_CPG_BINDING	8
GO_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING	4
GO_ACTIN_MONOMER_BINDING	8
GO_REPRESSING_TRANSCRIPTION_FACTOR_BINDING	8
GO_POLYOL_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3
GO_CHROMATIN_BINDING	8
GO_MYOSIN_BINDING	8
GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDES	8
GO_CHEMOREPELLENT_ACTIVITY	8
GO_MAP_KINASE_KINASE_ACTIVITY	6
GO_ANTIGEN_BINDING	7
GO_PROTEIN_DOMAIN_SPECIFIC_BINDING	8
GO_SODIUM_CHANNEL_REGULATOR_ACTIVITY	3
GO_POLY_A_SPECIFIC_RIBONUCLEASE_ACTIVITY	1
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS	0
GO_DOUBLE_STRANDED_RNA_BINDING	4
GO_MHC_PROTEIN_BINDING	7
GO_POTASSIUM_CHANNEL_ACTIVITY	3
GO_FATTY_ACID_LIGASE_ACTIVITY	0
GO_APOLIPOPROTEIN_BINDING	0
GO_LIPID_BINDING	0
GO_HISTONE_ACETYLTRANSFERASE_BINDING	8
GO_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON	9
GO_IGG_BINDING	7
GO_2_IRON_2_SULFUR_CLUSTER_BINDING	0
GO_ALPHA_ACTININ_BINDING	8
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS	0
GO_DEACETYLASE_ACTIVITY	8
GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING	7
GO_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	0
GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS	1
GO_PROTEIN_N_TERMINUS_BINDING	8
GO_ANGIOTENSIN_RECEPTOR_BINDING	3
GO_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	3
GO_GLUCOSYLTRANSFERASE_ACTIVITY	2
GO_RIBONUCLEASE_P_ACTIVITY	1
GO_P53_BINDING	8
GO_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM	3
GO_PEPTIDE_RECEPTOR_ACTIVITY	3
GO_SYMPORTER_ACTIVITY	3
GO_FRIZZLED_BINDING	8
GO_ENDORIBONUCLEASE_ACTIVITY	1
GO_NEUROTROPHIN_RECEPTOR_BINDING	6
GO_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_PROTEASE_ACTIVITY	5
GO_PHOSPHOLIPID_BINDING	0
GO_C_ACYLTRANSFERASE_ACTIVITY	0
GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY	0
GO_G_PROTEIN_COUPLED_CHEMOATTRACTANT_RECEPTOR_ACTIVITY	7
GO_SEQUENCE_SPECIFIC_DNA_BINDING	8
GO_GTP_DEPENDENT_PROTEIN_BINDING	9
GO_TRANSCRIPTION_COREPRESSOR_ACTIVITY	8
GO_DEATH_RECEPTOR_ACTIVITY	7
GO_RIBONUCLEASE_ACTIVITY	1
GO_MISFOLDED_PROTEIN_BINDING	4
GO_LAMININ_BINDING	8
GO_GLUTAMATE_RECEPTOR_BINDING	3
GO_CYTOKINE_RECEPTOR_ACTIVITY	7
GO_ACID_PHOSPHATASE_ACTIVITY	0
GO_ENDOPEPTIDASE_ACTIVITY	5
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	0
GO_ARYLSULFATASE_ACTIVITY	0
GO_NOTCH_BINDING	8
GO_DEAMINASE_ACTIVITY	0
GO_THYROID_HORMONE_RECEPTOR_BINDING	8
GO_METALLOAMINOPEPTIDASE_ACTIVITY	2
GO_GAP_JUNCTION_CHANNEL_ACTIVITY	3
GO_DOPAMINE_RECEPTOR_BINDING	3
GO_NEUROPEPTIDE_BINDING	3
GO_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	3
GO_GAMMA_CATENIN_BINDING	8
GO_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	2
GO_TBP_CLASS_PROTEIN_BINDING	8
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR	0
GO_TAU_PROTEIN_KINASE_ACTIVITY	8
GO_RIBOSOME_BINDING	4
GO_TRANSCRIPTION_COACTIVATOR_ACTIVITY	8
GO_RECEPTOR_REGULATOR_ACTIVITY	7
GO_LYSINE_N_METHYLTRANSFERASE_ACTIVITY	1
GO_SODIUM_ION_BINDING	3
GO_OXIDOREDUCTASE_ACTIVITY	0
GO_MONOSACCHARIDE_BINDING	0
GO_EPHRIN_RECEPTOR_ACTIVITY	8
GO_ATPASE_ACTIVITY	1
GO_GTPASE_BINDING	6
GO_PRE_MRNA_BINDING	4
GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	8
GO_G_PROTEIN_COUPLED_RECEPTOR_BINDING	3
GO_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	1
GO_CARBON_OXYGEN_LYASE_ACTIVITY	0
GO_ADENYL_NUCLEOTIDE_BINDING	1
GO_SOLUTE_SODIUM_SYMPORTER_ACTIVITY	3
GO_PHOSPHATIDATE_PHOSPHATASE_ACTIVITY	0
GO_TRANSFERASE_ACTIVITY_TRANSFERRING_PENTOSYL_GROUPS	2
GO_NEUROTRANSMITTER_TRANSPORTER_ACTIVITY	3
GO_TRNA_METHYLTRANSFERASE_ACTIVITY	1
GO_HISTONE_METHYLTRANSFERASE_ACTIVITY_H3_K4_SPECIFIC_	1
GO_CELL_ADHESION_MOLECULE_BINDING	8
GO_RECEPTOR_INHIBITOR_ACTIVITY	7
GO_CADHERIN_BINDING	8
GO_SEMAPHORIN_RECEPTOR_BINDING	8
GO_METALLOENDOPEPTIDASE_INHIBITOR_ACTIVITY	6
GO_EPHRIN_RECEPTOR_BINDING	6
GO_CHLORIDE_CHANNEL_REGULATOR_ACTIVITY	3
GO_OPSONIN_BINDING	7
GO_DNA_HELICASE_ACTIVITY	1
GO_AMMONIUM_ION_BINDING	3
GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_BINDING	8
GO_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS	1
GO_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY	2
GO_RNA_POLYMERASE_ACTIVITY	1
GO_PROTEIN_PHOSPHATASE_2A_BINDING	6
GO_MONOCARBOXYLIC_ACID_BINDING	0
GO_ISOMERASE_ACTIVITY	0
GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS	8
GO_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BINDING	8
GO_DNA_POLYMERASE_BINDING	1
GO_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY	0
GO_TRANSPORTER_ACTIVITY	3
GO_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	3
GO_CYTOKINE_ACTIVITY	7
GO_EXODEOXYRIBONUCLEASE_ACTIVITY	1
GO_4_IRON_4_SULFUR_CLUSTER_BINDING	1
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	0
GO_PHOSPHOLIPASE_ACTIVITY	0
GO_ARACHIDONIC_ACID_MONOOXYGENASE_ACTIVITY	0
GO_N_ACETYLTRANSFERASE_ACTIVITY	1
GO_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS	2
GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_INTERCONVERTING_ALDOSES_AND_KETOSES	0
GO_ACID_THIOL_LIGASE_ACTIVITY	0
GO_STRUCTURAL_MOLECULE_ACTIVITY	4
GO_HISTONE_DEACETYLASE_ACTIVITY_H3_K14_SPECIFIC_	8
GO_RNA_BINDING	4
GO_ODORANT_BINDING	3
GO_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	6
GO_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING	0
GO_RNA_POLYMERASE_II_DISTAL_ENHANCER_SEQUENCE_SPECIFIC_DNA_BINDING	8
GO_CYTOKINE_RECEPTOR_BINDING	7
GO_PHOSPHATASE_REGULATOR_ACTIVITY	6
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS	0
GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING	7
GO_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING	8
GO_HISTONE_KINASE_ACTIVITY	6
GO_ARMADILLO_REPEAT_DOMAIN_BINDING	8
GO_CATION_CHANNEL_ACTIVITY	3
GO_RAB_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	6
GO_GROWTH_FACTOR_BINDING	8
GO_CALCIUM_CHANNEL_REGULATOR_ACTIVITY	3
GO_THIOESTERASE_BINDING	6
GO_INOSITOL_TRISPHOSPHATE_PHOSPHATASE_ACTIVITY	0
GO_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	6
GO_HYDROLASE_ACTIVITY_ACTING_ON_ETHER_BONDS	0
GO_ACYL_COA_DEHYDROGENASE_ACTIVITY	0
GO_LIGASE_ACTIVITY	0
GO_HEXOSAMINIDASE_ACTIVITY	2
GO_MRNA_3_UTR_BINDING	4
GO_PHOSPHATIDYLINOSITOL_4_PHOSPHATE_BINDING	0
GO_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	7
GO_SODIUM_CHANNEL_ACTIVITY	3
GO_COENZYME_BINDING	0
GO_SNORNA_BINDING	4
GO_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3
GO_NUCLEOTIDYLTRANSFERASE_ACTIVITY	1
GO_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING	0
GO_CYSTEINE_TYPE_ENDOPEPTIDASE_REGULATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	6
GO_HISTONE_METHYLTRANSFERASE_ACTIVITY	1
GO_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY	6
GO_SINGLE_STRANDED_DNA_ENDODEOXYRIBONUCLEASE_ACTIVITY	1
GO_PEPTIDYLTRANSFERASE_ACTIVITY	0
GO_L_ORNITHINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3
GO_SULFUR_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3
GO_SUCCINATE_DEHYDROGENASE_ACTIVITY	0
GO_RDNA_BINDING	8
GO_3_KETO_STEROL_REDUCTASE_ACTIVITY	0
GO_PEROXISOME_TARGETING_SEQUENCE_BINDING	0
GO_RNA_7_METHYLGUANOSINE_CAP_BINDING	4
GO_Y_FORM_DNA_BINDING	1
GO_BUBBLE_DNA_BINDING	1
GO_OXIDIZED_BASE_LESION_DNA_N_GLYCOSYLASE_ACTIVITY	1
GO_ADENYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	4
GO_INOSITOL_HEXAKISPHOSPHATE_KINASE_ACTIVITY	0
GO_TRANSLATION_REPRESSOR_ACTIVITY_MRNA_REGULATORY_ELEMENT_BINDING	4
GO_PROXIMAL_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING	8
GO_RNA_POLYMERASE_III_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY	1
GO_RNA_POLYMERASE_I_REGULATORY_REGION_DNA_BINDING	8
GO_RNA_POLYMERASE_III_REGULATORY_REGION_DNA_BINDING	8
GO_RNA_POLYMERASE_III_TYPE_1_PROMOTER_DNA_BINDING	8
GO_RNA_POLYMERASE_III_TYPE_3_PROMOTER_DNA_BINDING	8
GO_RNA_POLYMERASE_I_CORE_BINDING	8
GO_RNA_POLYMERASE_I_ACTIVITY	1
GO_RNA_POLYMERASE_II_ACTIVITY	1
GO_RNA_POLYMERASE_III_ACTIVITY	1
GO_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING	8
GO_TFIID_CLASS_TRANSCRIPTION_FACTOR_COMPLEX_BINDING	8
GO_TRANSCRIPTION_REGULATOR_RECRUITING_ACTIVITY	8
GO_RNA_POLYMERASE_II_INTRONIC_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING	8
GO_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY	8
GO_TRANSCRIPTION_COREPRESSOR_BINDING	8
GO_DNA_BINDING_TRANSCRIPTION_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_SPECIFIC	8
GO_N_ACETYLGLUCOSAMINE_6_O_SULFOTRANSFERASE_ACTIVITY	2
GO_N_ACETYLGALACTOSAMINE_4_O_SULFOTRANSFERASE_ACTIVITY	2
GO_AMYLOID_BETA_BINDING	3
GO_DOPAMINE_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_COUPLED_VIA_GI_GO	3
GO_TRACE_AMINE_RECEPTOR_ACTIVITY	3
GO_G_PROTEIN_COUPLED_NUCLEOTIDE_RECEPTOR_ACTIVITY	3
GO_G_PROTEIN_COUPLED_ADENOSINE_RECEPTOR_ACTIVITY	3
GO_ALPHA_N_ACETYLGALACTOSAMINIDE_ALPHA_2_6_SIALYLTRANSFERASE_ACTIVITY	2
GO_LIPID_KINASE_ACTIVITY	0
GO_RETINAL_DEHYDROGENASE_ACTIVITY	0
GO_PHOSPHOTYROSINE_RESIDUE_BINDING	6
GO_COMPLEMENT_COMPONENT_C1Q_BINDING	7
GO_COMPLEMENT_COMPONENT_C3B_BINDING	7
GO_LIPOPOLYSACCHARIDE_RECEPTOR_ACTIVITY	7
GO_NUCLEOBASE_BINDING	0
GO_G_QUADRUPLEX_RNA_BINDING	4
GO_DYSTROGLYCAN_BINDING	8
GO_AT_DNA_BINDING	8
GO_DNA_REPLICATION_ORIGIN_BINDING	1
